barricade 1149.542725 -2778.957764 15.125000 0.000000 -172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 144.774750 -1392.971069 326.211212 0.000000 14.000000 -162.000000 0.000000 0.316228 -0.948683 0.000000 0.000000 0.000000
eggpod 864.442505 -513.727905 432.875000 0.000000 -133.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube -3.220940 -555.736023 176.875000 0.000000 -146.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
leech -1361.516724 -164.611633 468.125000 0.000000 54.000000 0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000
telenode -1971.633545 -1104.961548 4.125000 0.000000 -173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode -1988.705322 -925.927185 4.125000 0.000000 156.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm -1831.732178 -921.446472 11.425003 0.000000 6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -2026.189697 -658.454529 31.125000 0.000000 139.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat -1869.928955 -998.412720 0.125000 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1984.568237 -1274.104248 68.125000 0.000000 148.000000 0.000000 0.000000 0.000000 1.000000 15.794708 -119.691711 0.000000
reactor -1756.002563 -885.871399 4.125000 0.000000 -94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode -1950.673584 -696.010071 20.125000 0.000000 -142.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1947.863770 -800.863831 68.125000 0.000000 44.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -51.572117 0.000000
booster 1450.753418 -2140.606934 9.125000 0.000000 100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 1621.462769 -1876.719727 124.360634 0.000000 26.000000 -180.000000 -0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
spiker 1528.207153 -1882.898315 147.875000 0.000000 69.000000 132.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 1643.875000 -1880.786011 80.228615 0.000000 38.000000 -55.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker 53.986111 -552.319580 179.875000 0.000000 -13.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
barricade 632.543579 -357.675690 111.125000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -86.650734 -1749.255737 -119.875000 0.000000 -125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -927.586792 -218.020020 288.875000 0.000000 168.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 894.261230 -207.125000 400.117584 0.000000 169.000000 -81.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
leech -231.917953 -555.875000 259.289520 0.000000 59.000000 -148.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
leech 2025.669434 71.055420 740.125000 0.000000 157.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -1342.550537 -485.963776 468.125000 0.000000 -120.000000 0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000
leech 1952.008301 -70.061951 -1643.875000 0.000000 56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -940.676636 -299.229370 291.875000 0.000000 -157.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -944.875000 -120.468872 411.283752 0.000000 -130.000000 -54.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker -939.875000 -142.987808 279.443665 0.000000 -140.000000 -75.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod -408.875000 -534.597473 243.114624 0.000000 -105.000000 -87.000000 1.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
leech 1018.565186 -956.476440 -1643.875000 0.000000 -58.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -219.589752 -84.125000 412.493866 0.000000 -3.000000 90.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
eggpod -7.542290 -151.903854 304.875000 0.000000 169.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -2.445587 -58.995762 304.875000 0.000000 170.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube -939.875000 -84.957153 200.744217 0.000000 178.000000 -135.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -939.875000 -331.761047 190.013580 0.000000 162.000000 138.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -891.731018 -320.084961 175.125000 0.000000 167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 302.013397 154.853531 287.376404 0.000000 43.000000 89.000000 -0.447214 -0.894427 0.000000 0.000000 0.000000 0.000000
acid_tube -1928.194458 -1666.995483 176.875000 0.000000 86.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
leech -2533.434082 -2997.750977 -171.875000 0.000000 -131.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
spiker -1847.177490 -1652.898193 179.875000 0.000000 83.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
spiker -2012.688354 -1658.324219 179.875000 0.000000 98.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
barricade -1923.067383 -1638.656128 15.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -2356.571045 -2001.772217 324.138123 0.000000 -49.000000 60.000000 -0.894427 0.000000 0.447214 0.000000 0.000000 0.000000
eggpod -2355.686523 -1806.665771 325.907166 0.000000 15.000000 -15.000000 -0.894427 0.000000 0.447214 0.000000 0.000000 0.000000
leech -2478.770264 -2123.875000 341.854248 0.000000 -24.000000 -66.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -1947.453613 -1699.817993 15.125000 0.000000 7.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1900.395630 -1695.603516 15.125000 0.000000 62.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster -2383.444336 -1799.382446 -54.875004 0.000000 -80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -1891.179199 -2232.097900 -171.875000 0.000000 156.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -1428.125000 -2684.235840 65.868187 0.000000 -74.000000 77.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod -2534.352051 -2796.169434 -176.875000 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -2362.380371 -2354.534180 -176.875000 0.000000 -18.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1974.429810 -2300.447510 -176.875000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1809.056030 -2294.877930 -176.875000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -2396.107910 -3928.665527 308.125000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -1784.779785 -2230.906494 -176.875000 0.000000 81.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -1507.628296 -3055.608887 83.512405 0.000000 1.000000 0.000000 -0.080099 0.000000 0.996787 0.000000 0.000000 0.000000
acid_tube -1761.081665 -2295.125488 -176.875000 0.000000 95.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -1008.875000 -2794.381592 -60.735886 0.000000 -86.000000 -86.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive -1776.125000 -2686.817383 -2.899887 0.000000 -12.000000 17.000000 -0.999999 0.000000 0.000000 0.000000 0.000000 0.000000
leech -1042.006104 -4038.835205 308.125000 0.000000 56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -862.137756 -2799.875000 81.656586 0.000000 -8.000000 -89.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
leech -426.179871 -2790.130371 -459.875000 0.000000 136.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -1812.246338 -2293.820557 80.875000 0.000000 152.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive -1903.875000 -2253.521240 63.083271 0.000000 74.000000 90.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker -1669.403564 -2228.125000 -16.774544 0.000000 83.000000 11.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
spiker -2131.476074 -2747.055420 -44.125000 0.000000 -155.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
trapper -2160.875000 -2752.325928 -111.576073 0.000000 -141.000000 -97.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker -1865.775879 -2763.875000 -154.718170 0.000000 175.000000 86.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
leech -429.105011 -3805.574707 -139.875000 0.000000 106.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 1879.010620 -2852.914551 -11.875000 0.000000 -144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 96.724251 -1085.597168 319.420319 0.000000 1.000000 135.000000 0.000000 -0.707107 -0.707107 0.000000 0.000000 0.000000
leech -747.467896 -1369.839600 260.125000 0.000000 175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 2392.909180 -1803.536377 660.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 2202.755859 -952.082214 28.125000 0.000000 -173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -2591.956299 -1242.253418 1300.125000 0.000000 -42.000000 0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1922.450439 -2744.584229 -112.875000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -39.714405 -1086.106079 319.929260 0.000000 163.000000 -138.000000 0.000000 -0.707107 -0.707107 0.000000 0.000000 0.000000
barricade -943.523926 -190.787338 111.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 154.973679 -895.202637 496.875000 0.000000 -13.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
leech -1156.125000 41.713413 1230.586304 0.000000 40.000000 -43.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 980.125000 -86.852852 -872.733826 0.000000 -179.000000 -179.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
booster -2208.842041 -2308.255371 -182.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
spiker 331.875000 -889.135315 447.235199 0.000000 -6.000000 13.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech -1432.656250 -603.875000 1231.234985 0.000000 -134.000000 50.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
leech 1103.862305 -91.875000 292.105988 0.000000 -135.000000 74.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
leech 785.905029 25.091145 -1643.875000 0.000000 169.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 25.802250 -616.615662 15.125000 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 271.125000 -151.981232 278.225342 0.000000 96.000000 85.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
booster -743.149963 -2526.998291 -150.875000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -30.947334 -329.384155 111.125000 0.000000 -163.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 378.600708 -368.875000 272.764618 0.000000 -7.000000 -84.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
booster 189.412231 21.505062 105.125000 0.000000 -156.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1166.344604 -2266.381836 -144.875000 0.000000 61.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 574.932739 -378.885468 111.125000 0.000000 -12.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 905.685547 -916.930115 247.338593 0.000000 -9.000000 0.000000 0.948683 0.000000 0.316228 0.000000 0.000000 0.000000
acid_tube 7.046593 -556.919495 15.125000 0.000000 -145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -977.136414 -1800.281982 128.875000 0.000000 88.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
leech 335.718811 -2556.472900 -2059.875000 0.000000 -158.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 570.490845 -333.620636 111.125000 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 1185.198975 -877.131165 127.125000 0.000000 -101.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 72.059860 -556.847046 15.125000 0.000000 -155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -32.883736 -281.514465 111.125000 0.000000 168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 221.727783 -3777.293945 -139.875000 0.000000 85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
spiker -788.125000 -2787.679199 -49.325035 0.000000 -107.000000 73.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod -1057.835205 -2228.433594 15.125000 0.000000 3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -941.606628 -2795.875000 35.615616 0.000000 -123.000000 135.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
barricade -1174.754150 -2208.581787 -144.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1062.094727 -2214.381836 108.875000 0.000000 17.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
barricade -770.903320 -2609.575439 -144.875000 0.000000 57.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1209.390381 -2274.953857 -144.875000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -2010.126465 -745.461182 68.125000 0.000000 145.000000 0.000000 0.000000 0.000000 1.000000 9.493499 -134.970917 0.000000
leech -231.912689 -1601.417725 -4331.875000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1355.875000 -2611.900635 -35.008644 0.000000 71.000000 -72.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
barricade 1075.775635 -3057.415039 -112.875000 0.000000 154.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 58.344517 -3007.877441 -4331.875000 0.000000 -60.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 1064.736328 -3134.577881 -112.875000 0.000000 160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 855.573792 -2049.748047 -4331.875000 0.000000 7.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1242.681030 -2523.714844 319.538147 0.000000 17.000000 94.000000 0.000000 -0.707107 -0.707107 0.000000 0.000000 0.000000
barricade -769.250488 -2412.644287 -144.875000 0.000000 -67.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1355.875000 -2764.914551 -28.625763 0.000000 -45.000000 49.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
barricade 1280.749756 -2848.890381 15.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -560.875000 -2329.641846 -76.661819 0.000000 -180.000000 -1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -547.552551 -2328.840576 -15.125000 0.000000 166.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive 1280.204102 -3183.875000 -39.878647 0.000000 -84.000000 -172.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
hive -2094.239258 -2906.202637 115.875000 0.000000 139.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive -592.355286 -2357.607666 51.875000 0.000000 124.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube -340.125000 -2335.398438 -28.980797 0.000000 68.000000 -102.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive -349.511047 -2355.405518 51.875000 0.000000 95.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
leech 1405.536743 -1324.957275 676.125000 0.000000 141.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -2375.178467 -3583.176025 -491.875000 0.000000 65.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -2572.313965 -1333.967773 -112.875000 0.000000 -106.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -2651.992432 -813.213257 319.125000 0.000000 65.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1985.315186 -1192.787354 116.125000 0.000000 -110.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -224.008240 0.000000
overmind 982.453430 -2852.494629 607.125000 0.000000 -137.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1858.466553 -664.424683 36.125000 0.000000 -7.000000 0.000000 0.000000 0.000000 1.000000 8.123750 -88.604309 0.000000
mgturret -1779.796997 -1311.154663 20.125000 0.000000 157.000000 0.000000 0.000000 0.000000 1.000000 1.918976 -34.148098 0.000000
